session,time_ms,arousal,dominance,valence,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green,text_p_red,speaking_p_red,sentiment_p_red,engagement_p_red
recording_triad_13,130280.0,0.48564544,0.47844043,0.49723604,0.5162567,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526,,False,-0.034985602,0.64097714
recording_triad_13,130320.0,0.561884,0.5508312,0.4962507,0.5162567,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526,,False,-0.034985602,0.64097714
recording_triad_13,130360.0,0.5369954,0.50989956,0.5249489,0.5162567,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526,,False,-0.034985602,0.64097714
recording_triad_13,130400.0,0.63597584,0.6142252,0.5686069,0.5162567,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526,,False,-0.034985602,0.64097714
recording_triad_13,130440.0,0.5679124,0.539658,0.49723345,0.5162567,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526,,False,-0.034985602,0.64097714
recording_triad_13,130480.0,0.61824495,0.5896377,0.545835,0.5162567,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526,,False,-0.034985602,0.64097714
recording_triad_13,130520.0,0.5980224,0.57701856,0.543948,0.5162567,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526,,False,-0.034985602,0.64097714
recording_triad_13,130560.0,0.5912074,0.54961723,0.48820367,0.5162567,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526,,False,-0.034985602,0.64097714
recording_triad_13,130600.0,0.6470335,0.60661274,0.5440661,0.5162567,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526,,False,-0.034985602,0.64097714
recording_triad_13,130640.0,0.58594763,0.554314,0.528513,0.5162567,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526,,False,-0.034985602,0.64097714
recording_triad_13,130680.0,0.5952442,0.5741261,0.49612206,0.5162567,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526,,False,-0.034985602,0.64097714
recording_triad_13,130720.0,0.604805,0.56949896,0.5229068,0.5162567,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526,,False,-0.034985602,0.64097714
recording_triad_13,130760.0,0.644578,0.5968573,0.54072875,0.5162567,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526,,False,-0.034985602,0.64097714
recording_triad_13,130800.0,0.5939642,0.55547714,0.51590073,0.5162567,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526,,False,-0.034985602,0.64097714
recording_triad_13,130840.0,0.61076236,0.5741888,0.47946,0.5162567,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526,,False,-0.034985602,0.64097714
recording_triad_13,130880.0,0.5936516,0.54958206,0.50955415,0.5162567,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526,,False,-0.034985602,0.64097714
recording_triad_13,130920.0,0.60331863,0.57226586,0.50222695,0.5162567,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526,,False,0.8671519,0.64097714
recording_triad_13,130960.0,0.39930156,0.3824856,0.3705547,0.5162567,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,131000.0,0.3680326,0.37550762,0.43377483,0.5162567,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,131040.0,0.39593884,0.40104273,0.49454114,0.5162567,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,131080.0,0.4453378,0.43660647,0.49238697,0.5162567,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,131120.0,0.3983008,0.40646157,0.45978847,0.5162567,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,131160.0,0.41574168,0.41290116,0.46624085,0.5162567,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,131200.0,0.44261935,0.4491334,0.47147408,0.52485808,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,131240.0,0.4473657,0.4826177,0.45842332,0.5356098499999999,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,131280.0,0.42053092,0.4707856,0.48762244,0.5492287333333333,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,131320.0,0.462396,0.5178403,0.49689418,0.56141405,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,131360.0,0.43981332,0.5054031,0.5259484,0.5750329566666667,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,131400.0,0.37311408,0.44390568,0.48996574,0.608721835,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,131440.0,0.38998157,0.45087025,0.47934246,0.6323757225,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,131480.0,0.35857695,0.4117441,0.43937227,0.6495785,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,131520.0,0.4494361,0.47260416,0.47129953,0.6592551125,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,131560.0,0.5158699,0.49773923,0.39113536,0.67538273,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,131600.0,0.4145835,0.45565742,0.43553928,0.6818338024999999,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,131640.0,0.44321784,0.4753572,0.46800107,0.701187,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,131680.0,0.45098987,0.49977025,0.51029086,0.7097884133333334,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,131720.0,0.47094327,0.4563262,0.40626118,0.7302167725,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,131760.0,0.3758721,0.43330076,0.46935707,0.7527954600000001,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,131800.0,0.42334774,0.481117,0.5083177,0.7635472375000001,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,131840.0,0.39631686,0.4231816,0.43124893,0.776449325,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,131880.0,0.5469883,0.55247,0.4829852,0.7872011,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,131920.0,0.57127386,0.5540688,0.43460023,0.80225355,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,131960.0,0.5528721,0.54337806,0.50103575,0.8101381666666666,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,132000.0,0.40986788,0.40057787,0.4670991,0.8140804850000001,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,132040.0,0.41226143,0.4085861,0.45202756,0.8194564,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,132080.0,0.46765074,0.4876649,0.5350499,0.82160676,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,132120.0,0.42143616,0.47908905,0.499404,0.8269826524999999,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,132160.0,0.39641997,0.4422047,0.4708851,0.8330753166666667,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,132200.0,0.42536902,0.43455392,0.48635095,0.8409599050000001,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,132240.0,0.43093914,0.43029246,0.43507284,0.8495613399999999,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,132280.0,0.60457546,0.58775795,0.58011246,0.8588795333333333,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,132320.0,0.44103658,0.4481067,0.4656733,0.8646138,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,132360.0,0.45819312,0.5096323,0.4904846,0.8660473666666667,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,132400.0,0.43531844,0.463162,0.48672116,0.87106485,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,132440.0,0.45005426,0.46533552,0.4650147,0.876440725,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,132480.0,0.4383494,0.44852355,0.43684015,0.8818166,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,132520.0,0.43568242,0.42334968,0.44493914,0.8818166,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,132560.0,0.4380689,0.42401567,0.41355643,0.8818166,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,132600.0,0.43019682,0.46919638,0.47507694,0.8818166,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,132640.0,0.39812085,0.46525308,0.4734252,0.8818166,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,132680.0,0.44000942,0.47949797,0.48370364,0.8818166,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,132720.0,0.4213761,0.43151772,0.45045704,0.8818166,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,132760.0,0.4360759,0.44839674,0.49221405,0.8818166,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,132800.0,0.4582202,0.4632722,0.5064423,0.8818166,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,132840.0,0.40456837,0.4581148,0.4706229,0.8818166,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,132880.0,0.39211014,0.4488524,0.48577178,0.8818166,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,132920.0,0.42087322,0.47585264,0.49985304,0.8818166,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,132960.0,0.3913483,0.44974494,0.46904665,0.8818166,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,133000.0,0.5034483,0.49741897,0.41288218,0.8818166,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,133040.0,0.54992366,0.49732488,0.39862853,0.8818166,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,133080.0,0.5507984,0.5301142,0.47846788,0.8818166,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,133120.0,0.45924446,0.46348596,0.49195728,0.8871925174999999,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,133160.0,0.4644461,0.46874347,0.50181174,0.89041805,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,133200.0,0.3625532,0.4016456,0.4251843,0.892568375,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,133240.0,0.40192562,0.41342366,0.49892998,0.8968690575,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,133280.0,0.44868428,0.46933898,0.51540655,0.90332013,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,133320.0,0.3640707,0.3749079,0.41551083,0.90547049,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,133360.0,0.40995175,0.4065656,0.40932673,0.9076208500000001,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,133400.0,0.53239167,0.5474373,0.5340463,0.9108463825,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,133440.0,0.55631834,0.5498238,0.51666176,0.91192156,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,133480.0,0.5942229,0.5705472,0.49323145,0.9147887200000001,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526," gut sein, dass man das anwenden kann.",True,0.8671519,0.64097714
recording_triad_13,133520.0,0.54414576,0.51832837,0.45565113,0.9162223,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526,,False,0.47471482,0.64097714
recording_triad_13,133560.0,0.3786856,0.41474357,0.48585555,0.9176558666666667,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526,"Also ich denke, dass es auch in der Realität, also auf der Baustelle verwendet werden könnte, weil wenn wir jetzt hier so einen Raum haben, dann kann man hier mit VR recht gut den Raum gestalten, sage ich mal.",True,0.47471482,0.64097714
recording_triad_13,133600.0,0.42876685,0.49099156,0.46320766,0.920523,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526,"Also ich denke, dass es auch in der Realität, also auf der Baustelle verwendet werden könnte, weil wenn wir jetzt hier so einen Raum haben, dann kann man hier mit VR recht gut den Raum gestalten, sage ich mal.",True,0.47471482,0.64097714
recording_triad_13,133640.0,0.40538484,0.4543436,0.48880973,0.920523,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526,"Also ich denke, dass es auch in der Realität, also auf der Baustelle verwendet werden könnte, weil wenn wir jetzt hier so einen Raum haben, dann kann man hier mit VR recht gut den Raum gestalten, sage ich mal.",True,0.47471482,0.64097714
recording_triad_13,133680.0,0.5465365,0.55741274,0.49048266,0.9205229999999999,,False,-0.034985602,0.27541718,,False,-0.034985602,0.50765526,"Also ich denke, dass es auch in der Realität, also auf der Baustelle verwendet werden könnte, weil wenn wir jetzt hier so einen Raum haben, dann kann man hier mit VR recht gut den Raum gestalten, sage ich mal.",True,0.47471482,0.64097714
