,task_eng_triad_01,task_eng_triad_02,task_eng_triad_03,task_eng_triad_04,task_eng_triad_05,task_eng_triad_06,task_eng_triad_07,task_eng_triad_08,task_eng_triad_09,task_eng_triad_10,task_eng_triad_11,task_eng_triad_12,task_eng_triad_13,task_eng_triad_14,groups,avg_task_eng,std_avg_task_eng,seconds
7527,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.5947011435966796,0.0015784120971923498,0.0034439097186828,0.01298815,0.6634120888909615,0.452024191166869,0.48432535084828376,0.6229965746199051,0.361368760143643,14,0.38887990637863573,0.2726601507812368,83.63333333333334
7528,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.5947011435966796,0.0015784120971923498,0.0034439097186828,0.01298815,0.6634120888909615,0.452024191166869,0.4849471833887813,0.6229965746199051,0.361368760143643,14,0.38892432298867124,0.2726769450826733,83.64444444444445
7529,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.5947011435966796,0.0015784120971923498,0.0034439097186828,0.01298815,0.6634120888909615,0.452024191166869,0.48577629344277234,0.6229965746199051,0.361368760143643,14,0.3889835451353849,0.27269949342634336,83.65555555555557
7530,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.5947011435966796,0.0015784120971923498,0.0034439097186828,0.01298815,0.6634120888909615,0.452024191166869,0.48434262677610934,0.6229965746199051,0.361368760143643,14,0.38888114037348037,0.27266061601121067,83.66666666666667
7531,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.5947011435966796,0.0015784120971923498,0.0034439097186828,0.01298815,0.6634120888909615,0.452024191166869,0.483625793442776,0.6229965746199051,0.361368760143643,14,0.388829937992528,0.2726413771580671,83.67777777777778
7532,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.5947011435966796,0.0015784120971923498,0.0034439097186828,0.01298815,0.6634120888909615,0.452024191166869,0.483625793442776,0.6229965746199051,0.361368760143643,14,0.388829937992528,0.2726413771580671,83.6888888888889
7533,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.5947011435966796,0.0015784120971923498,0.0034439097186828,0.01298815,0.6634120888909615,0.452024191166869,0.483625793442776,0.6229965746199051,0.361368760143643,14,0.388829937992528,0.2726413771580671,83.7
7534,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.5947011435966796,0.0015784120971923498,0.0034439097186828,0.01298815,0.6634120888909615,0.452024191166869,0.483625793442776,0.6229965746199051,0.361368760143643,14,0.388829937992528,0.2726413771580671,83.71111111111111
7535,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.5947011435966796,0.0015784120971923498,0.0034439097186828,0.01298815,0.6634120888909615,0.452024191166869,0.483625793442776,0.6229965746199051,0.361368760143643,14,0.388829937992528,0.2726413771580671,83.72222222222223
7536,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.5947011435966796,0.0015784120971923498,0.0034439097186828,0.01298815,0.6634120888909615,0.452024191166869,0.483625793442776,0.6229965746199051,0.361368760143643,14,0.388829937992528,0.2726413771580671,83.73333333333333
7537,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.5947011435966796,0.0015784120971923498,0.0034439097186828,0.01298815,0.6634120888909615,0.452024191166869,0.48362579344277656,0.6229965746199051,0.361368760143643,14,0.388829937992528,0.2726413771580671,83.74444444444445
7538,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.5947011435966796,0.0015784120971923498,0.0034439097186828,0.01298815,0.6634120888909615,0.452024191166869,0.4836257934427776,0.6229965746199051,0.361368760143643,14,0.3888299379925281,0.27264137715806713,83.75555555555556
7539,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.5947011435966796,0.0015784120971923498,0.0034439097186828,0.01298815,0.6634120888909615,0.452024191166869,0.48445490349677234,0.6229965746199051,0.361368760143643,14,0.388889160139242,0.27266364143925387,83.76666666666667
7540,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.5947011435966796,0.0015784120971923498,0.0034439097186828,0.01298815,0.6634120888909615,0.452024191166869,0.4850767360372693,0.6229965746199051,0.361368760143643,14,0.38893357674927753,0.2726804566283865,83.77777777777779
7541,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.5947011435966796,0.0015784120971923498,0.0034439097186828,0.01298815,0.6634120888909615,0.452024191166869,0.4854912910642665,0.6229965746199051,0.361368760143643,14,0.38896318782263445,0.27269172244810547,83.78888888888889
7542,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.5947011435966796,0.0015784120971923498,0.0034439097186828,0.01298815,0.6634120888909615,0.452024191166869,0.4854912910642665,0.6229965746199051,0.361368760143643,14,0.38896318782263445,0.27269172244810547,83.8
7543,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.5947011435966796,0.0015784120971923498,0.0034439097186828,0.01298815,0.6634120888909615,0.452024191166869,0.4854912910642665,0.6229965746199051,0.361368760143643,14,0.38896318782263445,0.27269172244810547,83.81111111111112
7544,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.5947011435966796,0.0015784120971923498,0.0034439097186828,0.01298815,0.6634120888909615,0.452024191166869,0.4854912910642665,0.6229965746199051,0.361368760143643,14,0.38896318782263445,0.27269172244810547,83.82222222222222
7545,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.5961348102633536,0.0015784120971923498,0.0034439097186828,0.01298815,0.6634120888909615,0.452024191166869,0.4854912910642665,0.6229965746199051,0.361368760143643,14,0.3890655925845397,0.2727751834635752,83.83333333333334
7546,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.5990021435966795,0.0015784120971923498,0.0034439097186828,0.012988150000007335,0.6634120888909615,0.452024191166869,0.4854912910642665,0.6229965746199051,0.361368760143643,14,0.38927040210834923,0.2729436426134396,83.84444444444445
7547,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.5990021435966795,0.0015784120971923498,0.0034439097186828,0.01585528333334067,0.6634120888909615,0.452024191166869,0.4854912910642665,0.6229965746199051,0.361368760143643,14,0.3894751973464445,0.27264049970935716,83.85555555555555
7548,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.5990021435966795,0.0015784120971923498,0.0034439097186828,0.01728885,0.6634120888909615,0.452024191166869,0.4863204011182633,0.6229965746199051,0.361368760143643,14,0.38963681711220566,0.27251214815750124,83.86666666666667
7549,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.5990021435966795,0.0015784120971923498,0.0034439097186828,0.01728885,0.6634120888909615,0.452024191166869,0.48694223365875877,0.6229965746199051,0.361368760143643,14,0.38968123372224106,0.2725291688930189,83.87777777777778
7550,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.6004354769300129,0.0015784120971923498,0.0034439097186828,0.01728885,0.6634120888909615,0.452024191166869,0.487356788685757,0.6229965746199051,0.361368760143643,14,0.389813225747979,0.27262549663615393,83.88888888888889
7551,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.6011521435966796,0.0015784120971923498,0.0034439097186828,0.01728885,0.6634120888909615,0.452024191166869,0.4859234553524212,0.6229965746199051,0.361368760143643,14,0.3897620352717883,0.27262899512699434,83.9
7552,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.6011521435966796,0.0015784120971923498,0.0034439097186828,0.01728885,0.6634120888909615,0.452024191166869,0.4856213437127547,0.6229965746199051,0.361368760143643,14,0.38974045586895495,0.2726208099984692,83.91111111111111
7553,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.6025858102633462,0.0015784120971923498,0.0034439097186828,0.01728885,0.6634120888909615,0.452024191166869,0.48645045376675017,0.6229965746199051,0.361368760143643,14,0.38990208277757377,0.2727290759185947,83.92222222222223
7554,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.6033026435966795,0.0015784120971923498,0.0034439097186828,0.01728885,0.6634120888909615,0.452024191166869,0.4868650087937491,0.6229965746199051,0.361368760143643,14,0.38998289623188315,0.2727834441370547,83.93333333333334
7555,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.6033026435966795,0.0015784120971923498,0.0034439097186828,0.01728885,0.6634120888909615,0.452024191166869,0.4870722863072475,0.6229965746199051,0.361368760143643,14,0.38999770176856163,0.2727891125450431,83.94444444444444
7556,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.6033026435966795,0.0015784120971923498,0.0034439097186828,0.01728885,0.6634120888909615,0.452024191166869,0.4870722863072475,0.6229965746199051,0.361368760143643,14,0.38999770176856163,0.2727891125450431,83.95555555555556
7557,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.6047361435966819,0.0015784120971923498,0.0034439097186828,0.01728885,0.6634120888909615,0.452024191166869,0.4879013963612454,0.6229965746199051,0.361368760143643,14,0.3901593167724188,0.2728983456796177,83.96666666666667
7558,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.6076031435966796,0.0015784120971923498,0.0034439097186828,0.01728885,0.6634120888909615,0.452024191166869,0.4885232289017419,0.6229965746199051,0.361368760143643,14,0.3904085190967398,0.27308990782786385,83.97777777777777
7559,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.6076031435966796,0.0015784120971923498,0.0034439097186828,0.01728885,0.6634120888909615,0.452024191166869,0.488937783928738,0.6229965746199051,0.361368760143643,14,0.39043813017009665,0.27310138696650876,83.9888888888889
7560,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.6076031435966796,0.0015784120971923498,0.0034439097186828,0.01728885,0.6634120888909615,0.452024191166869,0.488937783928738,0.6229965746199051,0.361368760143643,14,0.39043813017009665,0.27310138696650876,84.0
7561,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.6076031435966869,0.0015784120971923498,0.0034439097186828,0.01728885,0.6634120888909615,0.452024191166869,0.48935233895573693,0.6229965746199051,0.361368760143643,14,0.39046774124345424,0.2731129105689976,84.01111111111112
7562,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.6104704769300128,0.0015784120971923498,0.0034439097186828,0.01728885,0.6634120888909615,0.452024191166869,0.49018144900973276,0.6229965746199051,0.361368760143643,14,0.3907317729139773,0.27331240361130094,84.02222222222223
7563,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.6119041435966794,0.0015784120971923498,0.0034439097186828,0.01728885,0.6634120888909615,0.452024191166869,0.48916233737006326,0.6229965746199051,0.361368760143643,14,0.3907613839873342,0.27337297074765265,84.03333333333333
7564,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.6119041435966794,0.0015784120971923498,0.0034439097186828,0.01728885,0.6634120888909615,0.452024191166869,0.48865278155022907,0.6229965746199051,0.361368760143643,14,0.3907249871430603,0.27335889543913106,84.04444444444445
7565,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.6119041435966794,0.0015784120971923498,0.0034439097186828,0.01728885,0.6634120888909615,0.452024191166869,0.4886527815502301,0.6229965746199051,0.361368760143643,14,0.39072498714306036,0.27335889543913106,84.05555555555556
7566,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.6133376435966819,0.0015784120971923498,0.0034439097186828,0.01728885,0.6634120888909615,0.452024191166869,0.4894818916042255,0.6229965746199051,0.361368760143643,14,0.3908866021469174,0.2734712750289525,84.06666666666666
7567,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.6162046435966795,0.0015784120971923498,0.0034439097186828,0.01728885,0.6634120888909615,0.452024191166869,0.49031100165822167,0.6229965746199051,0.361368760143643,14,0.3911506100079169,0.2736747024270671,84.07777777777778
7568,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.6162046435966795,0.0015784120971923498,0.0034439097186828,0.01728885,0.6634120888909615,0.452024191166869,0.4911401117122164,0.6229965746199051,0.361368760143643,14,0.39120983215463084,0.2736978996867537,84.08888888888889
7569,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.6162046435966795,0.0015784120971923498,0.0034439097186828,0.01728885,0.6634120888909615,0.452024191166869,0.49196922176621183,0.6229965746199051,0.361368760143643,14,0.3912690543013448,0.27372127436626353,84.10000000000001
7570,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.6162046435966795,0.0015784120971923498,0.0034439097186828,0.01728885,0.6634120888909615,0.452024191166869,0.49238377679320955,0.6229965746199051,0.361368760143643,14,0.3912986653747018,0.2737330282242624,84.11111111111111
7571,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.6190719769300104,0.0015784120971923498,0.0034439097186828,0.01728885,0.6634120888909615,0.452024191166869,0.4923837767932106,0.6229965746199051,0.361368760143643,14,0.39150347489851123,0.2739152612916904,84.12222222222222
7572,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.6205056435966795,0.0015784120971923498,0.0034439097186828,0.01728885,0.6634120888909615,0.452024191166869,0.49279833182020777,0.6229965746199051,0.361368760143643,14,0.3916354907337731,0.2740188867263785,84.13333333333334
7573,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.6205056435966795,0.0015784120971923498,0.0034439097186828,0.01728885,0.6634120888909615,0.452024191166869,0.4934201643607053,0.6229965746199051,0.361368760143643,14,0.3916799073438086,0.2740365957347946,84.14444444444445
7574,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.6233726435966844,0.0015784120971923498,0.0034439097186828,0.01728885,0.6634120888909615,0.452024191166869,0.4942492744147,0.6229965746199051,0.361368760143643,14,0.3919439152048086,0.27424546153553814,84.15555555555557
7575,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.6248061435966795,0.0015784120971923498,0.0034439097186828,0.01728885,0.6634120888909615,0.452024191166869,0.4942492744147,0.6229965746199051,0.361368760143643,14,0.3920463080619511,0.27433876665304924,84.16666666666667
7576,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.6248061435966795,0.0015784120971923498,0.0034439097186828,0.01728885,0.6634120888909615,0.452024191166869,0.4944565519281995,0.6229965746199051,0.361368760143643,14,0.39206111359862966,0.2743447121641928,84.17777777777778
7577,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.6248061435966795,0.0015784120971923498,0.0034439097186828,0.01728885,0.6634120888909615,0.452024191166869,0.4948711069551995,0.6229965746199051,0.361368760143643,14,0.3920907246719868,0.2743566363568739,84.1888888888889
7578,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.6255229769300129,0.0015784120971923498,0.0034439097186828,0.01728885,0.6634120888909615,0.452024191166869,0.4957002170091928,0.6229965746199051,0.361368760143643,14,0.392201149199653,0.27442743615203563,84.2
7579,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.6269566435966796,0.0015784120971923498,0.0034439097186828,0.01728885,0.6634120888909615,0.452024191166869,0.495397938702856,0.6229965746199051,0.361368760143643,14,0.39228196265396226,0.27451270476663436,84.21111111111111
7580,0.026464796,0.689239203,0.695335685,0.5254960285,0.31094439571868276,0.6269566435966796,0.0015784120971923498,0.0034439097186828,0.01728885,0.6634120888909615,0.452024191166869,0.49396427203619053,0.6229965746199051,0.361368760143643,14,0.39217955789205755,0.27447154353387865,84.22222222222223
