,task_eng_dyad_01,task_eng_dyad_02,task_eng_dyad_03,task_eng_dyad_04,task_eng_dyad_05,task_eng_dyad_06,task_eng_dyad_07,task_eng_dyad_08,task_eng_dyad_09,task_eng_dyad_10,task_eng_dyad_11,groups,avg_task_eng,std_avg_task_eng,seconds
48750,0.697507957,,0.3797749855,0.23170106149999997,0.1040284285,,0.7263573475,0.1236343219848895,0.539948314849361,,,7,0.4004217738334644,0.2605491416717272,541.6666666666667
48751,0.697507957,,0.3797749855,0.23254702049999998,0.1040284285,,0.7263573475,0.1236343219848895,0.539948314849361,,,7,0.40054262511917865,0.26045802065991036,541.6777777777778
48752,0.697507957,,0.3806869035,0.23254702049999998,0.1040284285,,0.7263573475,0.1236343219848895,0.539948314849361,,,7,0.4006728991191787,0.26044612980516413,541.6888888888889
48753,0.697507957,,0.3806869035,0.23254702049999998,0.1040284285,,0.7263573475,0.12384159949839127,0.539948314849361,,,7,0.40070251019253605,0.2604093918795184,541.7
48754,0.697507957,,0.3806869035,0.23254702049999998,0.1040284285,,0.7263573475,0.12425615452539905,0.539948314849361,,,7,0.4007617323392515,0.26033597120348634,541.7111111111111
48755,0.697507957,,0.384334575,0.23254702049999998,0.1040284285,,0.7263573475,0.12508526457938354,0.539948314849361,,,7,0.4014012725612492,0.2601458172489083,541.7222222222223
48756,0.697507957,,0.384334575,0.23254702049999998,0.1040284285,,0.7263573475,0.12549981960638001,0.539948314849361,,,7,0.4014604947079631,0.26007246692583885,541.7333333333333
48757,0.697507957,,0.384334575,0.23254702049999998,0.1040284285,,0.7263573475,0.12549981960638001,0.539948314849361,,,7,0.4014604947079631,0.26007246692583885,541.7444444444444
48758,0.697507957,,0.384334575,0.23254702049999998,0.1040284285,,0.7263573475,0.12549981960638001,0.539948314849361,,,7,0.4014604947079631,0.26007246692583885,541.7555555555556
48759,0.697507957,,0.384334575,0.23254702049999998,0.1040284285,,0.7263573475,0.12549981960638001,0.539948314849361,,,7,0.4014604947079631,0.26007246692583885,541.7666666666667
48760,0.697507957,,0.384334575,0.23254702049999998,0.1040284285,,0.7263573475,0.12549981960638001,0.539948314849361,,,7,0.4014604947079631,0.26007246692583885,541.7777777777778
48761,0.697507957,,0.384334575,0.23254702049999998,0.1040284285,,0.7263573475,0.12549981960638001,0.539948314849361,,,7,0.4014604947079631,0.26007246692583885,541.7888888888889
48762,0.697507957,,0.384334575,0.2389969705,0.1040284285,,0.7263573475,0.12549981960638001,0.539948314849361,,,7,0.40238191613653446,0.2593847914213788,541.8000000000001
48763,0.697507957,,0.384334575,0.2389969705,0.1040284285,,0.7263573475,0.12549981960638001,0.539948314849361,,,7,0.40238191613653446,0.2593847914213788,541.8111111111111
48764,0.697507957,,0.384334575,0.2389969705,0.1040284285,,0.7263573475,0.12549981960638001,0.539948314849361,,,7,0.40238191613653446,0.2593847914213788,541.8222222222222
48765,0.697507957,,0.384334575,0.2454468205,0.1040284285,,0.7263573475,0.12549981960638001,0.539948314849361,,,7,0.40330332327939156,0.25871827050809787,541.8333333333334
48766,0.697507957,,0.384334575,0.2454468205,0.1040284285,,0.7263573475,0.12549981960638001,0.539948314849361,,,7,0.40330332327939156,0.25871827050809787,541.8444444444444
48767,0.697507957,,0.384334575,0.2454468205,0.1040284285,,0.7263573475,0.12549981960638001,0.539948314849361,,,7,0.40330332327939156,0.25871827050809787,541.8555555555556
48768,0.697507957,,0.384334575,0.2454468205,0.1040284285,,0.7263573475,0.12549981960638001,0.539948314849361,,,7,0.40330332327939156,0.25871827050809787,541.8666666666667
48769,0.697507957,,0.384334575,0.2454468205,0.1040284285,,0.7263573475,0.12549981960638001,0.539948314849361,,,7,0.40330332327939156,0.25871827050809787,541.8777777777779
48770,0.697507957,,0.384334575,0.2454468205,0.1040284285,,0.7263573475,0.12632892966037437,0.539948314849361,,,7,0.4034217675728194,0.2585700391359095,541.8888888888889
48771,0.697507957,,0.384334575,0.2454468205,0.1040284285,,0.7263573475,0.12695076220087545,0.539948314849361,,,7,0.4035106007928909,0.25845905916349965,541.9
48772,0.697507957,,0.384334575,0.2454468205,0.1040284285,,0.7263573475,0.1273653172278705,0.539948314849361,,,7,0.40356982293960453,0.2583851648038943,541.9111111111112
48773,0.697507957,,0.384334575,0.2518968205,0.1040284285,,0.7263573475,0.12736531722787475,0.539948314849361,,,7,0.40449125151103377,0.25773799128140923,541.9222222222222
48774,0.697507957,,0.384334575,0.2518968205,0.1040284285,,0.7263573475,0.12777987225487616,0.539948314849361,,,7,0.4045504736577482,0.2576637383313594,541.9333333333334
48775,0.697507957,,0.384334575,0.2518968205,0.1040284285,,0.7263573475,0.12860898230887055,0.539948314849361,,,7,0.404668917951176,0.2575154542122758,541.9444444444445
48776,0.697507957,,0.384334575,0.2518968205,0.1040284285,,0.7263573475,0.1290235373358656,0.539948314849361,,,7,0.4047281400978896,0.2574414231709857,541.9555555555555
48777,0.697507957,,0.384334575,0.2518968205,0.1040284285,,0.7263573475,0.129230814849361,0.539948314849361,,,7,0.40475775117124607,0.25740443543285263,541.9666666666667
48778,0.697507957,,0.384334575,0.2518968205,0.1040284285,,0.7263573475,0.129230814849361,0.539948314849361,,,7,0.40475775117124607,0.25740443543285263,541.9777777777778
48779,0.697507957,,0.384334575,0.2518968205,0.1040284285,,0.7263573475,0.129230814849361,0.539948314849361,,,7,0.40475775117124607,0.25740443543285263,541.9888888888889
48780,0.697507957,,0.387982246,0.2518968205,0.1040284285,,0.7263573475,0.129230814849361,0.539948314849361,,,7,0.4052788470283889,0.2573598877530633,542.0
48781,0.697507957,,0.387982246,0.2518968205,0.1040284285,,0.7263573475,0.129230814849361,0.539948314849361,,,7,0.4052788470283889,0.2573598877530633,542.0111111111112
48782,0.697507957,,0.387982246,0.2518968205,0.1040284285,,0.7263573475,0.12923081484936524,0.539948314849361,,,7,0.4052788470283895,0.25735988775306257,542.0222222222222
48783,0.697507957,,0.388894164,0.2518968205,0.1040284285,,0.7263573475,0.12964536987636524,0.539948314849361,,,7,0.4054683431751038,0.25727579322324373,542.0333333333333
48784,0.697507957,,0.388894164,0.2518968205,0.1040284285,,0.7263573475,0.13047447993035255,0.539948314849361,,,7,0.4055867874685305,0.25712779465065533,542.0444444444445
48785,0.697507957,,0.388894164,0.2518968205,0.1040284285,,0.7263573475,0.13088903495735468,0.539948314849361,,,7,0.4056460096152451,0.2570539066733957,542.0555555555555
48786,0.697507957,,0.388894164,0.2518968205,0.1040284285,,0.7263573475,0.13109631247085152,0.539948314849361,,,7,0.4056756206886018,0.25701699054003574,542.0666666666667
48787,0.697507957,,0.389806082,0.2518968205,0.1040284285,,0.7263573475,0.13109631247086,0.539948314849361,,,7,0.40580589468860306,0.257007297797789,542.0777777777778
48788,0.697507957,,0.389806082,0.2518968205,0.1040284285,,0.7263573475,0.13192542252485434,0.539948314849361,,,7,0.4059243389820308,0.2568597435031308,542.088888888889
48789,0.697507957,,0.389806082,0.2518968205,0.1040284285,,0.7263573475,0.1325472550653455,0.539948314849361,,,7,0.4060131722021009,0.2567492731397246,542.1
48790,0.697507957,,0.389806082,0.2518968205,0.1040284285,,0.7263573475,0.13296181009234198,0.539948314849361,,,7,0.40607239434881476,0.25667571937835326,542.1111111111111
48791,0.697507957,,0.389806082,0.2518968205,0.1040284285,,0.7263573475,0.13296181009234198,0.539948314849361,,,7,0.40607239434881476,0.25667571937835326,542.1222222222223
48792,0.697507957,,0.389806082,0.2518968205,0.1040284285,,0.7263573475,0.13296181009234198,0.539948314849361,,,7,0.40607239434881476,0.25667571937835326,542.1333333333333
48793,0.697507957,,0.3925418355,0.2518968205,0.1040284285,,0.7263573475,0.13296181009234198,0.539948314849361,,,7,0.4064632162773862,0.2566489052588003,542.1444444444445
48794,0.697507957,,0.3925418355,0.2518968205,0.1040284285,,0.7263573475,0.13296181009234198,0.539948314849361,,,7,0.4064632162773862,0.2566489052588003,542.1555555555556
48795,0.697507957,,0.3925418355,0.2518968205,0.1040284285,,0.7263573475,0.13296181009234198,0.539948314849361,,,7,0.4064632162773862,0.2566489052588003,542.1666666666667
48796,0.697507957,,0.3925418355,0.2518968205,0.1040284285,,0.7263573475,0.13296181009234198,0.539948314849361,,,7,0.4064632162773862,0.2566489052588003,542.1777777777778
48797,0.697507957,,0.3925418355,0.2518968205,0.1040284285,,0.7263573475,0.13809192014637417,0.539948314849361,,,7,0.40719608914224786,0.25574347078880766,542.1888888888889
48798,0.697507957,,0.3925418355,0.2518968205,0.1040284285,,0.7280492665,0.14086425268683744,0.539948314849361,,,7,0.40783383936231404,0.2556116637766637,542.2
48799,0.697507957,,0.3925418355,0.2518968205,0.1040284285,,0.7280492665,0.1412788077138325,0.539948314849361,,,7,0.40789306150902765,0.25553953904391347,542.2111111111111
48800,0.697507957,,0.3925418355,0.2518968205,0.1040284285,,0.729741185,0.1412788077138325,0.539948314849361,,,7,0.4081347641518848,0.25589338474838835,542.2222222222223
48801,0.697507957,,0.3934537535,0.2518968205,0.1040284285,,0.729741185,0.14199547438050406,0.539948314849361,,,7,0.4083674191042665,0.25575984176990385,542.2333333333333
48802,0.697507957,,0.3934537535,0.2518968205,0.1040284285,,0.729741185,0.14342880771383248,0.539948314849361,,,7,0.40857218100902765,0.2555114939849433,542.2444444444444
48803,0.697507957,,0.3934537535,0.2518968205,0.1040284285,,0.729741185,0.14425791776782262,0.539948314849361,,,7,0.4086906253024548,0.2553682519087346,542.2555555555556
48804,0.697507957,,0.3934537535,0.2518968205,0.1040284285,,0.729741185,0.14693524951550122,0.539948314849361,,,7,0.4090731012664089,0.25490778084821497,542.2666666666667
48805,0.697507957,,0.3934537535,0.2518968205,0.1040284285,,0.729741185,0.1514608029568135,0.539948314849361,,,7,0.4097196089008821,0.2541367012510821,542.2777777777778
48806,0.697507957,,0.3934537535,0.2518968205,0.1040284285,,0.729741185,0.1514608029568135,0.539948314849361,,,7,0.4097196089008821,0.2541367012510821,542.2888888888889
48807,0.697507957,,0.3934537535,0.2518968205,0.1040284285,,0.729741185,0.15166808047031527,0.539948314849361,,,7,0.40974921997423946,0.2541016043097316,542.3000000000001
48808,0.697507957,,0.3934537535,0.2518968205,0.1040284285,,0.729741185,0.15208263549731457,0.539948314849361,,,7,0.4098084421209537,0.2540314683637306,542.3111111111111
48809,0.697507957,,0.3934537535,0.2518968205,0.1040284285,,0.729741185,0.1543450788846563,0.539948314849361,,,7,0.41013164831914534,0.2536500636817935,542.3222222222222
48810,0.697507957,,0.3934537535,0.2518968205,0.1040284285,,0.729741185,0.155476300578304,0.539948314849361,,,7,0.4102932514182379,0.25346022799632034,542.3333333333334
48811,0.697507957,,0.3934537535,0.2518968205,0.1040284285,,0.729741185,0.1554763005783125,0.539948314849361,,,7,0.4102932514182391,0.2534602279963189,542.3444444444444
48812,0.697507957,,0.3934537535,0.2518968205,0.1040284285,,0.729741185,0.15630541063229705,0.539948314849361,,,7,0.41041169571166547,0.25332145904761294,542.3555555555556
48813,0.697507957,,0.3934537535,0.2518968205,0.1040284285,,0.729741185,0.15754907571329654,0.539948314849361,,,7,0.4105893621518083,0.25311389044002947,542.3666666666667
48814,0.697507957,,0.3934537535,0.2518968205,0.1040284285,,0.729741185,0.1592072958212855,0.539948314849361,,,7,0.4108262507386638,0.2528382266392302,542.3777777777779
48815,0.697507957,,0.3934537535,0.2518968205,0.1040284285,,0.729741185,0.1592072958212855,0.539948314849361,,,7,0.4108262507386638,0.2528382266392302,542.3888888888889
48816,0.697507957,,0.3934537535,0.2518968205,0.1040284285,,0.729741185,0.1592072958212855,0.539948314849361,,,7,0.4108262507386638,0.2528382266392302,542.4
48817,0.697507957,,0.3934537535,0.2518968205,0.1040284285,,0.729741185,0.1592072958212855,0.539948314849361,,,7,0.4108262507386638,0.2528382266392302,542.4111111111112
48818,0.697507957,,0.3934537535,0.2518968205,0.1040284285,,0.729741185,0.16064096248796195,0.539948314849361,,,7,0.41103106026247477,0.2526009037510919,542.4222222222222
48819,0.697507957,,0.3934537535,0.2518968205,0.1040284285,,0.729741185,0.1613577958212855,0.539948314849361,,,7,0.4111334650243781,0.2524825947668649,542.4333333333334
48820,0.697507957,,0.3934537535,0.2518968205,0.1040284285,,0.729741185,0.16135779582128976,0.539948314849361,,,7,0.4111334650243787,0.2524825947668642,542.4444444444445
48821,0.697507957,,0.3934537535,0.2518968205,0.1040284285,,0.729741185,0.16177235084828906,0.539948314849361,,,7,0.41119268717109286,0.25241428239691677,542.4555555555555
48822,0.697507957,,0.3934537535,0.2518968205,0.1040284285,,0.729741185,0.16239418338878306,0.539948314849361,,,7,0.41128152039116345,0.2523119616074682,542.4666666666667
48823,0.697507957,,0.3934537535,0.2518968205,0.1040284285,,0.729741185,0.163223293442776,0.539948314849361,,,7,0.41139996468459106,0.25217581005274137,542.4777777777778
48824,0.697507957,,0.3934537535,0.2518968205,0.1040284285,,0.729741185,0.163223293442776,0.539948314849361,,,7,0.41139996468459106,0.25217581005274137,542.4888888888889
48825,0.697507957,,0.3934537535,0.2518968205,0.1040284285,,0.729741185,0.16343057095627705,0.539948314849361,,,7,0.41142957575794836,0.2521418215324291,542.5
48826,0.697507957,,0.3934537535,0.2518968205,0.1040284285,,0.729741185,0.16384512598327494,0.539948314849361,,,7,0.4114887979046623,0.2520739037897807,542.5111111111112
48827,0.697507957,,0.3934537535,0.2518968205,0.1040284285,,0.729741185,0.16467423603726647,0.539948314849361,,,7,0.41160724219808964,0.2519383057200876,542.5222222222222
48828,0.697507957,,0.3934537535,0.2518968205,0.1040284285,,0.729741185,0.1650887910642665,0.539948314849361,,,7,0.4116664643448039,0.25187062552085787,542.5333333333333
48829,0.697507957,,0.3934537535,0.3099463205,0.1040284285,,0.729741185,0.1650887910642665,0.539948314849361,,,7,0.4199592500590897,0.24663472603116265,542.5444444444445
48830,0.697507957,,0.3934537535,0.3099463205,0.1040284285,,0.729741185,0.1650887910642665,0.539948314849361,,,7,0.4199592500590897,0.24663472603116265,542.5555555555555
48831,0.697507957,,0.3934537535,0.3099463205,0.1040284285,,0.729741185,0.1650887910642665,0.539948314849361,,,7,0.4199592500590897,0.24663472603116265,542.5666666666667
48832,0.697507957,,0.3934537535,0.3099463205,0.1040284285,,0.729741185,0.1650887910642665,0.539948314849361,,,7,0.4199592500590897,0.24663472603116265,542.5777777777778
48833,0.697507957,,0.3934537535,0.3099463205,0.1040284285,,0.729741185,0.1650887910642665,0.539948314849361,,,7,0.4199592500590897,0.24663472603116265,542.588888888889
48834,0.697507957,,0.3934537535,0.3099463205,0.1040284285,,0.729741185,0.16529606857776616,0.539948314849361,,,7,0.4199888611324467,0.24659903605618846,542.6
48835,0.697507957,,0.3934537535,0.3099463205,0.1040284285,,0.729741185,0.16571062360476546,0.539948314849361,,,7,0.42004808327916093,0.24652771529555986,542.6111111111111
48836,0.697507957,,0.3934537535,0.3099463205,0.1040284285,,0.729741185,0.166539733658757,0.539948314849361,,,7,0.42016652757258827,0.24638531077135173,542.6222222222223
48837,0.697507957,,0.3934537535,0.3099463205,0.1040284285,,0.729741185,0.16736884371275842,0.539948314849361,,,7,0.4202849718660171,0.24624322269993693,542.6333333333333
48838,0.697507957,,0.3934537535,0.3421963205,0.1040284285,,0.729741185,0.16819795376675278,0.539948314849361,,,7,0.4250105590165877,0.24398174331887892,542.6444444444445
48839,0.697507957,,0.3934537535,0.3421963205,0.1040284285,,0.729741185,0.16861250879375209,0.539948314849361,,,7,0.4250697811633019,0.24390905676417649,542.6555555555556
48840,0.697507957,,0.3934537535,0.3421963205,0.1040284285,,0.729741185,0.16881978630724748,0.539948314849361,,,7,0.42509939223665844,0.2438727431142215,542.6666666666667
48841,0.697507957,,0.3934537535,0.3421963205,0.1040284285,,0.729741185,0.16881978630724748,0.539948314849361,,,7,0.42509939223665844,0.2438727431142215,542.6777777777778
48842,0.697507957,,0.3934537535,0.3421963205,0.1040284285,,0.729741185,0.16881978630724748,0.539948314849361,,,7,0.42509939223665844,0.2438727431142215,542.6888888888889
48843,0.697507957,,0.3934537535,0.3421963205,0.1040284285,,0.729741185,0.16881978630724748,0.539948314849361,,,7,0.42509939223665844,0.2438727431142215,542.7
48844,0.697507957,,0.3934537535,0.3421963205,0.1040284285,,0.729741185,0.16881978630724748,0.539948314849361,,,7,0.42509939223665844,0.2438727431142215,542.7111111111111
48845,0.697507957,,0.3934537535,0.3421963205,0.1040284285,,0.729741185,0.16881978630724748,0.539948314849361,,,7,0.42509939223665844,0.2438727431142215,542.7222222222223
48846,0.697507957,,0.3934537535,0.3421963205,0.1040284285,,0.729741185,0.16995117466758713,0.539948314849361,,,7,0.4252610191452783,0.24367487993050194,542.7333333333333
48847,0.697507957,,0.3934537535,0.3421963205,0.1040284285,,0.729741185,0.17221395138824327,0.539948314849361,,,7,0.4255842729625149,0.24328092575486518,542.7444444444444
48848,0.697507957,,0.3934537535,0.3421963205,0.1040284285,,0.729741185,0.17262850641523833,0.539948314849361,,,7,0.42564349510922844,0.24320900765970038,542.7555555555556
48849,0.697507957,,0.3934537535,0.3421963205,0.1040284285,,0.729741185,0.172835783928738,0.539948314849361,,,7,0.4256731061825856,0.24317307849612171,542.7666666666667
48850,0.697507957,,0.3934537535,0.3421963205,0.1040284285,,0.729741185,0.172835783928738,0.539948314849361,,,7,0.4256731061825856,0.24317307849612171,542.7777777777778
48851,0.697507957,,0.3934537535,0.3421963205,0.1040284285,,0.729741185,0.172835783928738,0.539948314849361,,,7,0.4256731061825856,0.24317307849612171,542.7888888888889
48852,0.697507957,,0.3934537535,0.3615458205,0.1040284285,,0.729741185,0.172835783928738,0.539948314849361,,,7,0.4284373204682998,0.24217394763836042,542.8000000000001
48853,0.697507957,,0.3934537535,0.3615458205,0.1040284285,,0.729741185,0.172835783928738,0.539948314849361,,,7,0.4284373204682998,0.24217394763836042,542.8111111111111
48854,0.697507957,,0.3934537535,0.3615458205,0.1040284285,,0.729741185,0.172835783928738,0.539948314849361,,,7,0.4284373204682998,0.24217394763836042,542.8222222222222
48855,0.697507957,,0.3934537535,0.3615458205,0.1040284285,,0.729741185,0.1732503389557394,0.539948314849361,,,7,0.4284965426150143,0.24210106394842365,542.8333333333334
48856,0.697507957,,0.3934537535,0.3808958205,0.1040284285,,0.729741185,0.174079449009738,0.539948314849361,,,7,0.43137927262272846,0.24117083939740847,542.8444444444444
48857,0.697507957,,0.3934537535,0.3808958205,0.1040284285,,0.729741185,0.17449400403673027,0.539948314849361,,,7,0.43143849476944157,0.24109716578186527,542.8555555555556
48858,0.697507957,,0.3934537535,0.3808958205,0.1040284285,,0.729741185,0.17470128155023062,0.539948314849361,,,7,0.4314681058427988,0.24106035872240722,542.8666666666667
48859,0.697507957,,0.3934537535,0.3808958205,0.1040284285,,0.729741185,0.17470128155023484,0.539948314849361,,,7,0.43146810584279943,0.24106035872240647,542.8777777777779
48860,0.697507957,,0.3934537535,0.3808958205,0.1040284285,,0.729741185,0.17553039160422637,0.539948314849361,,,7,0.43158655013622677,0.24091332901871368,542.8888888888889
48861,0.697507957,,0.3934537535,0.3808958205,0.1040284285,,0.729741185,0.17615222414472534,0.539948314849361,,,7,0.431675383356298,0.24080326545628306,542.9
48862,0.697507957,,0.3934537535,0.3808958205,0.1040284285,,0.729741185,0.17656677917171898,0.539948314849361,,,7,0.4317346055030114,0.24072998927261416,542.9111111111112
48863,0.697507957,,0.3934537535,0.3808958205,0.1040284285,,0.729741185,0.17656677917171898,0.539948314849361,,,7,0.4317346055030114,0.24072998927261416,542.9222222222222
48864,0.697507957,,0.3934537535,0.3808958205,0.1040284285,,0.729741185,0.17656677917171898,0.539948314849361,,,7,0.4317346055030114,0.24072998927261416,542.9333333333334
48865,0.697507957,,0.3934537535,0.3808958205,0.1040284285,,0.729741185,0.17656677917171898,0.539948314849361,,,7,0.4317346055030114,0.24072998927261416,542.9444444444445
48866,0.697507957,,0.3934537535,0.3808958205,0.1040284285,,0.729741185,0.17656677917171898,0.539948314849361,,,7,0.4317346055030114,0.24072998927261416,542.9555555555555
48867,0.697507957,,0.3934537535,0.3808958205,0.1040284285,,0.729741185,0.17656677917171898,0.539948314849361,,,7,0.4317346055030114,0.24072998927261416,542.9666666666667
48868,0.697507957,,0.395277589,0.3808958205,0.1040284285,,0.729741185,0.17656677917171898,0.539948314849361,,,7,0.43199515343158285,0.2406826339244346,542.9777777777778
48869,0.697507957,,0.395277589,0.3808958205,0.1040284285,,0.729741185,0.17656677917171898,0.539948314849361,,,7,0.43199515343158285,0.2406826339244346,542.9888888888889
48870,0.697507957,,0.395277589,0.3808958205,0.1040284285,,0.729741185,0.17677405668521864,0.539948314849361,,,7,0.43202476450494,0.24064598111004284,543.0
48871,0.697507957,,0.396189507,0.3808958205,0.1040284285,,0.729741185,0.17718861171221373,0.539948314849361,,,7,0.4322142606516536,0.24054972794467633,543.0111111111112
48872,0.697507957,,0.396189507,0.40669582049999997,0.1040284285,,0.729741185,0.17945138843286987,0.539948314849361,,,7,0.43622322875460445,0.23942330830291458,543.0222222222222
48873,0.697507957,,0.396189507,0.40669582049999997,0.1040284285,,0.729741185,0.1805827767932095,0.539948314849361,,,7,0.4363848556632243,0.2392213769664296,543.0333333333333
48874,0.697507957,,0.3998371785,0.40669582049999997,0.1040284285,,0.729741185,0.1805827767932095,0.539948314849361,,,7,0.4369059515917958,0.23912317922338316,543.0444444444445
48875,0.697507957,,0.3998371785,0.40669582049999997,0.1040284285,,0.729741185,0.18099733182021305,0.539948314849361,,,7,0.43696517373851057,0.2390491568119831,543.0555555555555
48876,0.697507957,,0.3998371785,0.4647453205,0.1040284285,,0.729741185,0.18305266436071965,0.539948314849361,,,7,0.44555157838715437,0.23845280488754206,543.0666666666667
48877,0.697507957,,0.40074909599999997,0.4647453205,0.1040284285,,0.729741185,0.1867487744147,0.539948314849361,,,7,0.44620986803772306,0.23774849283978106,543.0777777777778
48878,0.697507957,,0.40074909599999997,0.4647453205,0.1040284285,,0.729741185,0.1867487744147,0.539948314849361,,,7,0.44620986803772306,0.23774849283978106,543.088888888889
48879,0.697507957,,0.40074909599999997,0.4647453205,0.1040284285,,0.729741185,0.18695605192819822,0.539948314849361,,,7,0.4462394791110799,0.23771080153943053,543.1
48880,0.697507957,,0.40074909599999997,0.4647453205,0.1040284285,,0.729741185,0.1873706069551947,0.539948314849361,,,7,0.4462987012577937,0.23763547848887934,543.1111111111111
48881,0.697507957,,0.40074909599999997,0.4647453205,0.1040284285,,0.729741185,0.18963338367585084,0.539948314849361,,,7,0.4466219550750303,0.23722574326257373,543.1222222222223
48882,0.697507957,,0.40074909599999997,0.4647453205,0.1040284285,,0.729741185,0.1907647720361905,0.539948314849361,,,7,0.4467835819836502,0.23702176729112856,543.1333333333333
48883,0.697507957,,0.40074909599999997,0.4776448205,0.1040284285,,0.729741185,0.1907647720361905,0.539948314849361,,,7,0.4486263676979359,0.23723473958534938,543.1444444444445
48884,0.697507957,,0.40074909599999997,0.4776448205,0.1040284285,,0.729741185,0.1907647720361905,0.539948314849361,,,7,0.4486263676979359,0.23723473958534938,543.1555555555556
48885,0.697507957,,0.40074909599999997,0.4776448205,0.1040284285,,0.729741185,0.19219827203620027,0.539948314849361,,,7,0.448831153412223,0.23697552692346827,543.1666666666667
48886,0.697507957,,0.40074909599999997,0.4776448205,0.1040284285,,0.729741185,0.1950652720361905,0.539948314849361,,,7,0.4492407248407931,0.2364599735930804,543.1777777777778
48887,0.697507957,,0.40074909599999997,0.4776448205,0.1040284285,,0.729741185,0.1950652720361905,0.539948314849361,,,7,0.4492407248407931,0.2364599735930804,543.1888888888889
48888,0.697507957,,0.40074909599999997,0.4776448205,0.1040284285,,0.729741185,0.19527254954969234,0.539948314849361,,,7,0.44927033591415044,0.23642284921456533,543.2
48889,0.697507957,,0.40074909599999997,0.4776448205,0.1040284285,,0.729741185,0.19568710457672958,0.539948314849361,,,7,0.4493295580608701,0.23634866087027828,543.2111111111111
48890,0.697507957,,0.40074909599999997,0.4776448205,0.1040284285,,0.729741185,0.19938321463068492,0.539948314849361,,,7,0.4498575737828637,0.23569078109233502,543.2222222222223
48891,0.697507957,,0.40074909599999997,0.4776448205,0.1040284285,,0.729741185,0.2012312696576815,0.539948314849361,,,7,0.4501215816438632,0.23536426107939165,543.2333333333333
48892,0.697507957,,0.40074909599999997,0.4776448205,0.1040284285,,0.729741185,0.2012312696576815,0.539948314849361,,,7,0.4501215816438632,0.23536426107939165,543.2444444444444
48893,0.697507957,,0.40074909599999997,0.4810286575,0.1040284285,,0.729741185,0.2026649363243433,0.539948314849361,,,7,0.4508097964533863,0.2351810718915593,543.2555555555556
48894,0.697507957,,0.401661014,0.4810286575,0.1040284285,,0.729741185,0.2033817696576815,0.539948314849361,,,7,0.45104247521529184,0.23502295150433475,543.2666666666667
48895,0.697507957,,0.401661014,0.4810286575,0.1040284285,,0.729741185,0.2033817696576815,0.539948314849361,,,7,0.45104247521529184,0.23502295150433475,543.2777777777778
48896,0.697507957,,0.401661014,0.4894882505,0.1040284285,,0.729741185,0.2033817696576815,0.539948314849361,,,7,0.4522509885010061,0.2352245060155481,543.2888888888889
48897,0.697507957,,0.401661014,0.4894882505,0.1040284285,,0.729741185,0.20502271383785967,0.539948314849361,,,7,0.4524854090981744,0.23493579137559642,543.3000000000001
48898,0.697507957,,0.401661014,0.4894882505,0.1040284285,,0.729741185,0.20830460219818242,0.539948314849361,,,7,0.45295425029250624,0.23436221916940161,543.3111111111111
48899,0.697507957,,0.401661014,0.4894882505,0.1040284285,,0.729741185,0.2091337122521808,0.539948314849361,,,7,0.4530726945859346,0.23421813369103975,543.3222222222222
48900,0.697507957,,0.401661014,0.49963976200000004,0.1040284285,,0.729741185,0.2095482672791715,0.539948314849361,,,7,0.454582132661219,0.23444017528402847,543.3333333333334
48901,0.697507957,,0.401661014,0.49963976200000004,0.1040284285,,0.729741185,0.20954826727927417,0.539948314849361,,,7,0.45458213266123354,0.23444017528401057,543.3444444444444
48902,0.697507957,,0.401661014,0.49963976200000004,0.1040284285,,0.729741185,0.2195832672791715,0.539948314849361,,,7,0.45601570408979036,0.23271644419075493,543.3555555555556
48903,0.697507957,,0.401661014,0.49963976200000004,0.1040284285,,0.729741185,0.2246007672791715,0.539948314849361,,,7,0.45673248980407605,0.23187303986997806,543.3666666666667
48904,0.697507957,,0.401661014,0.49963976200000004,0.1040284285,,0.729741185,0.2246007672791715,0.539948314849361,,,7,0.45673248980407605,0.23187303986997806,543.3777777777779
48905,0.697507957,,0.401661014,0.49963976200000004,0.1040284285,,0.729741185,0.2246007672791715,0.539948314849361,,,7,0.45673248980407605,0.23187303986997806,543.3888888888889
48906,0.697507957,,0.401661014,0.49963976200000004,0.1040284285,,0.729741185,0.2289014339458675,0.539948314849361,,,7,0.45734687075646124,0.2311600639076276,543.4
48907,0.697507957,,0.401661014,0.49963976200000004,0.1040284285,,0.729741185,0.2375027672791715,0.539948314849361,,,7,0.458575632661219,0.2297619761543422,543.4111111111112
48908,0.697507957,,0.3806869035,0.5055614765,0.1040284285,,0.729741185,0.2375027672791715,0.539948314849361,,,7,0.4564252903755047,0.23096168997994698,543.4222222222222
48909,0.697507957,,0.3806869035,0.5055614765,0.1040284285,,0.729741185,0.2375027672791715,0.539948314849361,,,7,0.4564252903755047,0.23096168997994698,543.4333333333334
48910,0.697507957,,0.3806869035,0.5055614765,0.1040284285,,0.729741185,0.2375027672793035,0.539948314849361,,,7,0.4564252903755235,0.23096168997992614,543.4444444444445
48911,0.697507957,,0.3806869035,0.5055614765,0.1040284285,,0.729741185,0.2504047672792595,0.539948314849361,,,7,0.45826843323266003,0.2289663068441882,543.4555555555555
48912,0.697507957,,0.3806869035,0.5055614765,0.1040284285,,0.729741185,0.2568557672791715,0.539948314849361,,,7,0.45919000466121895,0.22800118104402473,543.4666666666667
