,task_eng_dyad_01,task_eng_dyad_02,task_eng_dyad_03,task_eng_dyad_04,task_eng_dyad_05,task_eng_dyad_07,task_eng_dyad_08,task_eng_dyad_09,task_eng_dyad_10,task_eng_dyad_11,task_eng_triad_01,task_eng_triad_02,task_eng_triad_04,task_eng_triad_06,task_eng_triad_07,task_eng_triad_08,task_eng_triad_09,task_eng_triad_10,task_eng_triad_11,task_eng_triad_12,task_eng_triad_13,groups,avg_task_eng,seconds
54632,,,0.607726639,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.6097902345,0.3127093386344557,,,,,,,8.6014e-05,9,0.49493289401116186,607.0222222222222
54633,,,0.607726639,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.6097902345,0.3127093386344557,,,,,,,8.6014e-05,9,0.49493289401116186,607.0333333333333
54634,,,0.608638557,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.6097902345,0.3127093386344557,,,,,,,8.6014e-05,9,0.49503421823338406,607.0444444444445
54635,,,0.608638557,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.6097902345,0.3127093386344557,,,,,,,8.6014e-05,9,0.49503421823338406,607.0555555555555
54636,,,0.608638557,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.6097902345,0.3127093386344557,,,,,,,8.6014e-05,9,0.49503421823338406,607.0666666666667
54637,,,0.6113743105,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.6097902345,0.3127093386344557,,,,,,,8.6014e-05,9,0.49533819084449515,607.0777777777778
54638,,,0.6113743105,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.6097902345,0.3127093386344557,,,,,,,8.6014e-05,9,0.49533819084449515,607.088888888889
54639,,,0.6113743105,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.6097902345,0.3127093386344557,,,,,,,8.6014e-05,9,0.49533819084449515,607.1
54640,,,0.6113743105,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.607252357,0.3127093386344557,,,,,,,8.6014e-05,9,0.4950562044556063,607.1111111111111
54641,,,0.6113743105,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.607252357,0.3127093386344557,,,,,,,8.6014e-05,9,0.4950562044556063,607.1222222222223
54642,,,0.612286228,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.607252357,0.3127093386344557,,,,,,,8.6014e-05,9,0.4951575286222729,607.1333333333333
54643,,,0.612286228,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.607252357,0.3127093386344557,,,,,,,8.6014e-05,9,0.4951575286222729,607.1444444444445
54644,,,0.612286228,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.607252357,0.3127093386344557,,,,,,,8.6014e-05,9,0.4951575286222729,607.1555555555556
54645,,,0.6150219815,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.6064063975,0.3127093386344557,,,,,,,8.6014e-05,9,0.49536750573338406,607.1666666666667
54646,,,0.6150219815,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.6064063975,0.3127093386344557,,,,,,,8.6014e-05,9,0.49536750573338406,607.1777777777778
54647,,,0.6150219815,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.6064063975,0.3127093386344557,,,,,,,8.6014e-05,9,0.49536750573338406,607.1888888888889
54648,,,0.6150219815,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.604714479,0.3127093386344557,,,,,,,8.6014e-05,9,0.4951795147889396,607.2
54649,,,0.6150219815,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.604714479,0.3127093386344557,,,,,,,8.6014e-05,9,0.4951795147889396,607.2111111111111
54650,,,0.6150219815,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.604714479,0.3127093386344557,,,,,,,8.6014e-05,9,0.4951795147889396,607.2222222222223
54651,,,0.6150219815,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.6038685195,0.3127093386344557,,,,,,,8.6014e-05,9,0.4950855192889396,607.2333333333333
54652,,,0.6150219815,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.6038685195,0.3127093386344557,,,,,,,8.6014e-05,9,0.4950855192889396,607.2444444444444
54653,,,0.6150219815,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.6038685195,0.3127093386344557,,,,,,,8.6014e-05,9,0.4950855192889396,607.2555555555556
54654,,,0.6150219815,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.6030225605,0.3127093386344557,,,,,,,8.6014e-05,9,0.49499152384449524,607.2666666666667
54655,,,0.6159338995,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.6030225605,0.3127093386344557,,,,,,,8.6014e-05,9,0.49509284806671744,607.2777777777778
54656,,,0.6159338995,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.6030225605,0.3127093386344557,,,,,,,8.6014e-05,9,0.49509284806671744,607.2888888888889
54657,,,0.6159338995,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.6004846825,0.3127093386344557,,,,,,,8.6014e-05,9,0.494810861622273,607.3000000000001
54658,,,0.6168458175,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.6004846825,0.3127093386344557,,,,,,,8.6014e-05,9,0.4949121858444952,607.3111111111111
54659,,,0.6168458175,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5971008455,0.3127093386344557,,,,,,,8.6014e-05,9,0.49453620395560627,607.3222222222222
54660,,,0.6168458175,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5971008455,0.3127093386344557,,,,,,,8.6014e-05,9,0.49453620395560627,607.3333333333334
54661,,,0.6168458175,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5971008455,0.3127093386344557,,,,,,,8.6014e-05,9,0.49453620395560627,607.3444444444444
54662,,,0.6168458175,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5971008455,0.3127093386344557,,,,,,,8.6014e-05,9,0.49453620395560627,607.3555555555556
54663,,,0.618669653,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5971008455,0.3127093386344557,,,,,,,8.6014e-05,9,0.4947388523444952,607.3666666666667
54664,,,0.618669653,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5971008455,0.3127093386344557,,,,,,,8.6014e-05,9,0.4947388523444952,607.3777777777779
54665,,,0.618669653,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5937170085,0.3127093386344557,,,,,,,8.6014e-05,9,0.4943628704556063,607.3888888888889
54666,,,0.618669653,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5937170085,0.3127093386344557,,,,,,,8.6014e-05,9,0.4943628704556063,607.4
54667,,,0.618669653,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5937170085,0.3127093386344557,,,,,,,8.6014e-05,9,0.4943628704556063,607.4111111111112
54668,,,0.618669653,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5937170085,0.3127093386344557,,,,,,,8.6014e-05,9,0.4943628704556063,607.4222222222222
54669,,,0.618669653,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5937170085,0.3127093386344557,,,,,,,8.6014e-05,9,0.4943628704556063,607.4333333333334
54670,,,0.618669653,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5937170085,0.3127093386344557,,,,,,,8.6014e-05,9,0.4943628704556063,607.4444444444445
54671,,,0.618669653,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5937170085,0.3127093386344557,,,,,,,8.6014e-05,9,0.4943628704556063,607.4555555555556
54672,,,0.618669653,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5937170085,0.3127093386344557,,,,,,,8.6014e-05,9,0.4943628704556063,607.4666666666667
54673,,,0.618669653,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5937170085,0.3127093386344557,,,,,,,8.6014e-05,9,0.4943628704556063,607.4777777777778
54674,,,0.618669653,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5937170085,0.3127093386344557,,,,,,,8.6014e-05,9,0.4943628704556063,607.4888888888889
54675,,,0.618669653,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5937170085,0.3127093386344557,,,,,,,8.6014e-05,9,0.4943628704556063,607.5
54676,,,0.618669653,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5937170085,0.3127093386344557,,,,,,,8.6014e-05,9,0.4943628704556063,607.5111111111112
54677,,,0.618669653,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5937170085,0.3127093386344557,,,,,,,8.6014e-05,9,0.4943628704556063,607.5222222222222
54678,,,0.618669653,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5937170085,0.3127093386344557,,,,,,,8.6014e-05,9,0.4943628704556063,607.5333333333333
54679,,,0.618669653,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5937170085,0.3127093386344557,,,,,,,8.6014e-05,9,0.4943628704556063,607.5444444444445
54680,,,0.618669653,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5937170085,0.3127093386344557,,,,,,,8.6014e-05,9,0.4943628704556063,607.5555555555555
54681,,,0.618669653,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5937170085,0.3127093386344557,,,,,,,8.6014e-05,9,0.4943628704556063,607.5666666666667
54682,,,0.618669653,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.592871049,0.3127093386344557,,,,,,,8.6014e-05,9,0.4942688749556063,607.5777777777778
54683,,,0.618669653,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.592871049,0.3127093386344557,,,,,,,8.6014e-05,9,0.4942688749556063,607.588888888889
54684,,,0.618669653,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.592871049,0.3127093386344557,,,,,,,8.6014e-05,9,0.4942688749556063,607.6
54685,,,0.618669653,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5903331715,0.3127093386344557,,,,,,,8.6014e-05,9,0.49398688856671735,607.6111111111111
54686,,,0.618669653,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5903331715,0.3127093386344557,,,,,,,8.6014e-05,9,0.49398688856671735,607.6222222222223
54687,,,0.618669653,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.588641253,0.3127093386344557,,,,,,,8.6014e-05,9,0.49379889762227297,607.6333333333333
54688,,,0.618669653,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.588641253,0.3127093386344557,,,,,,,8.6014e-05,9,0.49379889762227297,607.6444444444445
54689,,,0.618669653,0.7101650105,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.588641253,0.3127093386344557,,,,,,,8.6014e-05,9,0.49379889762227297,607.6555555555556
54690,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.586949334,0.3127093386344557,,,,,,,8.6014e-05,9,0.4933289202333841,607.6666666666667
54691,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.586949334,0.3127093386344557,,,,,,,8.6014e-05,9,0.4933289202333841,607.6777777777778
54692,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.586949334,0.3127093386344557,,,,,,,8.6014e-05,9,0.4933289202333841,607.6888888888889
54693,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5852574155,0.3127093386344557,,,,,,,8.6014e-05,9,0.4931409292889396,607.7
54694,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5852574155,0.3127093386344557,,,,,,,8.6014e-05,9,0.4931409292889396,607.7111111111111
54695,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5852574155,0.3127093386344557,,,,,,,8.6014e-05,9,0.4931409292889396,607.7222222222223
54696,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.582719538,0.3127093386344557,,,,,,,8.6014e-05,9,0.4928589429000507,607.7333333333333
54697,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.582719538,0.3127093386344557,,,,,,,8.6014e-05,9,0.4928589429000507,607.7444444444444
54698,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.582719538,0.3127093386344557,,,,,,,8.6014e-05,9,0.4928589429000507,607.7555555555556
54699,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.582719538,0.3127093386344557,,,,,,,8.6014e-05,9,0.4928589429000507,607.7666666666667
54700,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.582719538,0.3127093386344557,,,,,,,8.6014e-05,9,0.4928589429000507,607.7777777777778
54701,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.582719538,0.3127093386344557,,,,,,,8.6014e-05,9,0.4928589429000507,607.7888888888889
54702,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.582719538,0.3127093386344557,,,,,,,8.6014e-05,9,0.4928589429000507,607.8000000000001
54703,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.582719538,0.3127093386344557,,,,,,,8.6014e-05,9,0.4928589429000507,607.8111111111111
54704,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5784897415,0.3127093386344557,,,,,,,8.6014e-05,9,0.49238896551116185,607.8222222222222
54705,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5784897415,0.3127093386344557,,,,,,,8.6014e-05,9,0.49238896551116185,607.8333333333334
54706,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5784897415,0.3127093386344557,,,,,,,8.6014e-05,9,0.49238896551116185,607.8444444444444
54707,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5759518635,0.3127093386344557,,,,,,,8.6014e-05,9,0.49210697906671746,607.8555555555556
54708,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5759518635,0.3127093386344557,,,,,,,8.6014e-05,9,0.49210697906671746,607.8666666666667
54709,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5759518635,0.3127093386344557,,,,,,,8.6014e-05,9,0.49210697906671746,607.8777777777779
54710,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5751059045,0.3127093386344557,,,,,,,8.6014e-05,9,0.4920129836222729,607.8888888888889
54711,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5751059045,0.3127093386344557,,,,,,,8.6014e-05,9,0.4920129836222729,607.9
54712,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5751059045,0.3127093386344557,,,,,,,8.6014e-05,9,0.4920129836222729,607.9111111111112
54713,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.573413986,0.3127093386344557,,,,,,,8.6014e-05,9,0.4918249926778286,607.9222222222222
54714,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.573413986,0.3127093386344557,,,,,,,8.6014e-05,9,0.4918249926778286,607.9333333333334
54715,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.573413986,0.3127093386344557,,,,,,,8.6014e-05,9,0.4918249926778286,607.9444444444445
54716,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5717220675,0.3127093386344557,,,,,,,8.6014e-05,9,0.4916370017333841,607.9555555555556
54717,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5717220675,0.3127093386344557,,,,,,,8.6014e-05,9,0.4916370017333841,607.9666666666667
54718,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.570876108,0.3127093386344557,,,,,,,8.6014e-05,9,0.49154300623338415,607.9777777777778
54719,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.570876108,0.3127093386344557,,,,,,,8.6014e-05,9,0.49154300623338415,607.9888888888889
54720,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.570876108,0.3127093386344557,,,,,,,8.6014e-05,9,0.49154300623338415,608.0
54721,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5700301485,0.3127093386344557,,,,,,,8.6014e-05,9,0.491449010733384,608.0111111111112
54722,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5700301485,0.3127093386344557,,,,,,,8.6014e-05,9,0.491449010733384,608.0222222222222
54723,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5700301485,0.3127093386344557,,,,,,,8.6014e-05,9,0.491449010733384,608.0333333333333
54724,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5683382299999999,0.3127093386344557,,,,,,,8.6014e-05,9,0.4912610197889397,608.0444444444445
54725,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5683382299999999,0.3127093386344557,,,,,,,8.6014e-05,9,0.4912610197889397,608.0555555555555
54726,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5683382299999999,0.3120875060939547,,,,,,,8.6014e-05,9,0.49119192728443956,608.0666666666667
54727,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5666463115,0.3108438410129653,,,,,,,8.6014e-05,9,0.4908657513309962,608.0777777777778
54728,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5666463115,0.3108438410129653,,,,,,,8.6014e-05,9,0.4908657513309962,608.088888888889
54729,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5666463115,0.3102220084724642,,,,,,,8.6014e-05,9,0.49079665882649604,608.1
54730,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.564108434,0.3089783433914746,,,,,,,8.6014e-05,9,0.49037648742860845,608.1111111111111
54731,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.564108434,0.3089783433914746,,,,,,,8.6014e-05,9,0.49037648742860845,608.1222222222223
54732,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.564108434,0.3089783433914746,,,,,,,8.6014e-05,9,0.49037648742860845,608.1333333333333
54733,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.564108434,0.3089783433914746,,,,,,,8.6014e-05,9,0.49037648742860845,608.1444444444445
54734,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.564108434,0.3089783433914746,,,,,,,8.6014e-05,9,0.49037648742860845,608.1555555555556
54735,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5632624745,0.3083565108509736,,,,,,,8.6014e-05,9,0.4902133994241083,608.1666666666667
54736,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5632624745,0.3071128457699842,,,,,,,8.6014e-05,9,0.4900752144151095,608.1777777777778
54737,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5632624745,0.3071128457699842,,,,,,,8.6014e-05,9,0.4900752144151095,608.1888888888889
54738,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.562416515,0.3071128457699842,,,,,,,8.6014e-05,9,0.4899812189151094,608.2
54739,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.562416515,0.3071128457699842,,,,,,,8.6014e-05,9,0.4899812189151094,608.2111111111111
54740,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.562416515,0.3071128457699842,,,,,,,8.6014e-05,9,0.4899812189151094,608.2222222222223
54741,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5615705559999999,0.3064910132294831,,,,,,,8.6014e-05,9,0.4898181309661649,608.2333333333333
54742,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5615705559999999,0.30524734814849347,,,,,,,8.6014e-05,9,0.48967994595716596,608.2444444444444
54743,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5615705559999999,0.30524734814849347,,,,,,,8.6014e-05,9,0.48967994595716596,608.2555555555556
54744,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5615705559999999,0.30462551560799245,,,,,,,8.6014e-05,9,0.48961085345266586,608.2666666666667
54745,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5615705559999999,0.30338185052700306,,,,,,,8.6014e-05,9,0.48947266844366716,608.2777777777778
54746,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5615705559999999,0.30338185052700306,,,,,,,8.6014e-05,9,0.48947266844366716,608.2888888888889
54747,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5598786375,0.30338185052700306,,,,,,,8.6014e-05,9,0.48928467749922266,608.3000000000001
54748,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5598786375,0.30338185052700306,,,,,,,8.6014e-05,9,0.48928467749922266,608.3111111111111
54749,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.558186719,0.30213818544600096,,,,,,,8.6014e-05,9,0.48895850154577797,608.3222222222222
54750,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.558186719,0.30151635290551265,,,,,,,8.6014e-05,9,0.4888894090412793,608.3333333333334
54751,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.558186719,0.30151635290551265,,,,,,,8.6014e-05,9,0.4888894090412793,608.3444444444444
54752,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.555648841,0.29902902274350823,,,,,,,8.6014e-05,9,0.48833105257883436,608.3555555555556
54753,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.555648841,0.2977853576625315,,,,,,,8.6014e-05,9,0.4881928675698368,608.3666666666667
54754,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.555648841,0.2977853576625315,,,,,,,8.6014e-05,9,0.4881928675698368,608.3777777777779
54755,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.554802882,0.2977853576625315,,,,,,,8.6014e-05,9,0.4880988721253925,608.3888888888889
54756,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.554802882,0.2977853576625315,,,,,,,8.6014e-05,9,0.4880988721253925,608.4
54757,,,0.618669653,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.554802882,0.2977853576625315,,,,,,,8.6014e-05,9,0.4880988721253925,608.4111111111112
54758,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5539569225000001,0.29654169258154195,,,,,,,0.005103509333367558,9,0.48852551532010113,608.4222222222222
54759,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5539569225000001,0.2959198600410408,,,,,,,0.0151385,9,0.48957142177856017,608.4333333333334
54760,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5539569225000001,0.2959198600410408,,,,,,,0.0151385,9,0.48957142177856017,608.4444444444445
54761,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5505730855,0.2946761949600387,,,,,,,0.0151385,9,0.4890572548806711,608.4555555555556
54762,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5505730855,0.2940543624195504,,,,,,,0.0151385,9,0.4889881623761723,608.4666666666667
54763,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5480352075,0.294054362419525,,,,,,,0.0151385,9,0.4887061759317251,608.4777777777778
54764,,,0.619581571,0.707627133,0.41390405350000004,0.7344295625,0.365697224466001,,,,0.6998879689999999,,0.5480352075,0.29156703225754604,,,,,,,0.0151385,9,0.48842980591372737,608.4888888888889
